Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2007-07-05,91.5999984741211,91.62000274658203,91.54000091552734,91.62000274658203,70.48871612548828,5450,0.0,0.0,0.0
2007-07-06,91.63999938964844,91.66000366210938,91.63999938964844,91.66000366210938,70.51953125,3800,0.0,0.0,0.0
2007-07-09,91.5999984741211,91.68000030517578,91.5999984741211,91.68000030517578,70.53495788574219,3950,0.0,0.0,0.0
2007-07-10,91.66000366210938,91.69999694824219,91.66000366210938,91.69999694824219,70.55030059814453,5250,0.0,0.0,0.0
2007-07-11,91.69999694824219,91.69999694824219,91.62000274658203,91.69999694824219,70.55030059814453,9100,0.0,0.0,0.0
2007-07-12,91.72000122070312,91.72000122070312,91.68000030517578,91.72000122070312,70.56571960449219,14700,0.0,0.0,0.0
2007-07-13,91.72000122070312,91.73999786376953,91.69999694824219,91.73999786376953,70.58110809326172,13050,0.0,0.0,0.0
2007-07-16,91.77999877929688,91.77999877929688,91.72000122070312,91.76000213623047,70.59648895263672,16150,0.0,0.0,0.0
2007-07-17,91.80000305175781,91.80000305175781,91.72000122070312,91.80000305175781,70.62727355957031,46500,0.0,0.0,0.0
2007-07-18,91.76000213623047,91.77999877929688,91.69999694824219,91.77999877929688,70.61184692382812,5450,0.0,0.0,0.0
2007-07-19,91.80000305175781,91.81999969482422,91.73999786376953,91.80000305175781,70.62727355957031,13900,0.0,0.0,0.0
2007-07-20,91.86000061035156,91.86000061035156,91.83999633789062,91.83999633789062,70.65799713134766,8000,0.0,0.0,0.0
2007-07-23,91.83999633789062,91.86000061035156,91.81999969482422,91.83999633789062,70.65799713134766,6950,0.0,0.0,0.0
2007-07-24,91.83999633789062,91.86000061035156,91.81999969482422,91.83999633789062,70.65799713134766,9350,0.0,0.0,0.0
2007-07-25,91.86000061035156,91.87999725341797,91.86000061035156,91.86000061035156,70.67340087890625,9800,0.0,0.0,0.0
2007-07-26,91.86000061035156,91.9000015258789,91.80000305175781,91.87999725341797,70.68878173828125,41050,0.0,0.0,0.0
2007-07-27,91.86000061035156,92.0,91.62000274658203,91.91999816894531,70.7195816040039,153800,0.0,0.0,0.0
2007-07-30,91.9000015258789,91.94000244140625,91.83999633789062,91.83999633789062,70.65799713134766,10300,0.0,0.0,0.0
2007-07-31,91.95999908447266,91.95999908447266,91.91999816894531,91.95999908447266,70.75037384033203,54000,0.0,0.0,0.0
2007-08-01,91.58000183105469,91.5999984741211,91.5,91.55999755859375,70.72711944580078,18650,0.37,0.0,0.0
2007-08-02,91.5,91.58000183105469,91.4800033569336,91.58000183105469,70.74259185791016,49750,0.0,0.0,0.0
2007-08-03,91.62000274658203,91.63999938964844,91.54000091552734,91.54000091552734,70.71171569824219,26200,0.0,0.0,0.0
2007-08-06,91.63999938964844,91.66000366210938,91.5999984741211,91.63999938964844,70.78897094726562,22300,0.0,0.0,0.0
2007-08-07,91.66000366210938,91.68000030517578,91.58000183105469,91.66000366210938,70.80438995361328,13950,0.0,0.0,0.0
2007-08-08,91.66000366210938,91.68000030517578,91.5999984741211,91.62000274658203,70.77350616455078,19750,0.0,0.0,0.0
2007-08-09,91.68000030517578,91.73999786376953,91.66000366210938,91.69999694824219,70.83531951904297,103150,0.0,0.0,0.0
2007-08-10,91.76000213623047,91.77999877929688,91.73999786376953,91.76000213623047,70.88168334960938,112100,0.0,0.0,0.0
2007-08-13,91.76000213623047,91.80000305175781,91.73999786376953,91.77999877929688,70.8971176147461,71800,0.0,0.0,0.0
2007-08-14,91.76000213623047,91.80000305175781,91.73999786376953,91.76000213623047,70.88168334960938,130650,0.0,0.0,0.0
2007-08-15,91.80000305175781,91.83999633789062,91.76000213623047,91.77999877929688,70.8971176147461,40400,0.0,0.0,0.0
2007-08-16,91.77999877929688,92.0,91.77999877929688,91.9000015258789,70.98979187011719,122850,0.0,0.0,0.0
2007-08-17,91.69999694824219,91.9800033569336,91.68000030517578,91.95999908447266,71.0361328125,84750,0.0,0.0,0.0
2007-08-20,91.91999816894531,92.0999984741211,91.91999816894531,92.04000091552734,71.09795379638672,19750,0.0,0.0,0.0
2007-08-21,92.05999755859375,92.05999755859375,91.9000015258789,92.0199966430664,71.08248901367188,157700,0.0,0.0,0.0
2007-08-22,92.0199966430664,92.0199966430664,91.87999725341797,92.0199966430664,71.08248901367188,30000,0.0,0.0,0.0
2007-08-23,91.9800033569336,91.9800033569336,91.87999725341797,91.95999908447266,71.0361328125,40250,0.0,0.0,0.0
2007-08-24,91.83999633789062,91.94000244140625,91.80000305175781,91.94000244140625,71.02070617675781,14050,0.0,0.0,0.0
2007-08-27,91.87999725341797,91.94000244140625,91.81999969482422,91.81999969482422,70.9280014038086,36050,0.0,0.0,0.0
2007-08-28,91.83999633789062,91.91999816894531,91.83999633789062,91.91999816894531,71.00526428222656,29250,0.0,0.0,0.0
2007-08-29,91.95999908447266,91.9800033569336,91.9000015258789,91.9800033569336,71.05158996582031,10550,0.0,0.0,0.0
2007-08-30,92.04000091552734,92.04000091552734,91.91999816894531,92.0,71.06700134277344,31650,0.0,0.0,0.0
2007-08-31,91.87999725341797,91.9800033569336,91.86000061035156,91.9800033569336,71.05158996582031,9650,0.0,0.0,0.0
2007-09-04,91.62000274658203,91.66000366210938,91.54000091552734,91.63999938964844,71.06243896484375,10900,0.354,0.0,0.0
2007-09-05,91.66000366210938,91.68000030517578,91.5999984741211,91.66000366210938,71.07798767089844,21400,0.0,0.0,0.0
2007-09-06,91.68000030517578,91.68000030517578,91.5999984741211,91.66000366210938,71.07798767089844,14500,0.0,0.0,0.0
2007-09-07,91.72000122070312,91.73999786376953,91.63999938964844,91.72000122070312,71.12449645996094,16150,0.0,0.0,0.0
2007-09-10,91.69999694824219,91.73999786376953,91.62000274658203,91.73999786376953,71.13999938964844,35100,0.0,0.0,0.0
2007-09-11,91.63999938964844,91.73999786376953,91.62000274658203,91.63999938964844,71.06243896484375,10300,0.0,0.0,0.0
2007-09-12,91.68000030517578,91.77999877929688,91.66000366210938,91.77999877929688,71.17103576660156,3450,0.0,0.0,0.0
2007-09-13,91.63999938964844,91.76000213623047,91.63999938964844,91.76000213623047,71.15548706054688,25300,0.0,0.0,0.0
2007-09-14,91.73999786376953,91.83999633789062,91.73999786376953,91.81999969482422,71.2020263671875,32650,0.0,0.0,0.0
2007-09-17,91.81999969482422,91.86000061035156,91.68000030517578,91.86000061035156,71.23306274414062,17350,0.0,0.0,0.0
2007-09-18,91.81999969482422,91.9000015258789,91.69999694824219,91.80000305175781,71.18656158447266,232950,0.0,0.0,0.0
2007-09-19,91.86000061035156,91.86000061035156,91.73999786376953,91.83999633789062,71.21752166748047,66750,0.0,0.0,0.0
2007-09-20,91.87999725341797,91.87999725341797,91.77999877929688,91.77999877929688,71.17103576660156,22250,0.0,0.0,0.0
2007-09-21,91.80000305175781,91.87999725341797,91.77999877929688,91.81999969482422,71.2020263671875,23450,0.0,0.0,0.0
2007-09-24,91.91999816894531,91.94000244140625,91.80000305175781,91.9000015258789,71.26404571533203,57850,0.0,0.0,0.0
2007-09-25,91.80000305175781,91.91999816894531,91.80000305175781,91.91999816894531,71.27960968017578,59000,0.0,0.0,0.0
2007-09-26,91.9000015258789,91.91999816894531,91.81999969482422,91.81999969482422,71.2020263671875,21250,0.0,0.0,0.0
2007-09-27,91.91999816894531,91.94000244140625,91.81999969482422,91.83999633789062,71.21752166748047,30100,0.0,0.0,0.0
2007-09-28,91.80000305175781,91.9000015258789,91.80000305175781,91.80000305175781,71.18656158447266,122600,0.0,0.0,0.0
2007-10-01,91.5199966430664,91.5999984741211,91.5,91.58000183105469,71.26435089111328,21900,0.32,0.0,0.0
2007-10-02,91.54000091552734,91.62000274658203,91.5199966430664,91.5199966430664,71.21762084960938,78200,0.0,0.0,0.0
2007-10-03,91.55999755859375,91.63999938964844,91.5199966430664,91.54000091552734,71.23322296142578,131200,0.0,0.0,0.0
2007-10-04,91.62000274658203,91.63999938964844,91.5999984741211,91.63999938964844,71.3110122680664,4700,0.0,0.0,0.0
2007-10-05,91.58000183105469,91.69999694824219,91.54000091552734,91.54000091552734,71.23322296142578,22200,0.0,0.0,0.0
2007-10-08,91.58000183105469,91.69999694824219,91.55999755859375,91.68000030517578,71.3421630859375,8300,0.0,0.0,0.0
2007-10-09,91.66000366210938,91.69999694824219,91.62000274658203,91.62000274658203,71.29544830322266,364450,0.0,0.0,0.0
2007-10-10,91.63999938964844,91.72000122070312,91.63999938964844,91.69999694824219,71.35774993896484,21400,0.0,0.0,0.0
2007-10-11,91.72000122070312,91.72000122070312,91.66000366210938,91.68000030517578,71.3421630859375,10200,0.0,0.0,0.0
2007-10-12,91.73999786376953,91.73999786376953,91.66000366210938,91.69999694824219,71.35774993896484,14250,0.0,0.0,0.0
2007-10-15,91.69999694824219,91.72000122070312,91.66000366210938,91.66000366210938,71.32660675048828,32450,0.0,0.0,0.0
2007-10-16,91.69999694824219,91.73999786376953,91.68000030517578,91.72000122070312,71.37330627441406,14350,0.0,0.0,0.0
2007-10-17,91.72000122070312,91.76000213623047,91.68000030517578,91.76000213623047,71.40438842773438,59350,0.0,0.0,0.0
2007-10-18,91.81999969482422,91.83999633789062,91.76000213623047,91.76000213623047,71.40438842773438,12400,0.0,0.0,0.0
2007-10-19,91.81999969482422,91.83999633789062,91.73999786376953,91.83999633789062,71.46666717529297,100550,0.0,0.0,0.0
2007-10-22,91.77999877929688,91.81999969482422,91.72000122070312,91.80000305175781,71.4355697631836,185050,0.0,0.0,0.0
2007-10-23,91.81999969482422,91.83999633789062,91.76000213623047,91.80000305175781,71.4355697631836,12800,0.0,0.0,0.0
2007-10-24,91.83999633789062,91.83999633789062,91.76000213623047,91.83999633789062,71.46666717529297,27500,0.0,0.0,0.0
2007-10-25,91.83999633789062,91.83999633789062,91.77999877929688,91.81999969482422,71.45110321044922,12100,0.0,0.0,0.0
2007-10-26,91.81999969482422,91.86000061035156,91.77999877929688,91.77999877929688,71.41996765136719,15900,0.0,0.0,0.0
2007-10-29,91.81999969482422,91.86000061035156,91.77999877929688,91.86000061035156,71.48223114013672,7600,0.0,0.0,0.0
2007-10-30,91.87999725341797,91.87999725341797,91.81999969482422,91.81999969482422,71.45110321044922,5250,0.0,0.0,0.0
2007-10-31,91.86000061035156,91.87999725341797,91.81999969482422,91.83999633789062,71.46666717529297,13200,0.0,0.0,0.0
2007-11-01,91.55999755859375,91.62000274658203,91.54000091552734,91.5999984741211,71.51508331298828,32750,0.302,0.0,0.0
2007-11-02,91.5999984741211,91.66000366210938,91.55999755859375,91.66000366210938,71.56192016601562,8750,0.0,0.0,0.0
2007-11-05,91.66000366210938,91.68000030517578,91.5999984741211,91.66000366210938,71.56192016601562,16800,0.0,0.0,0.0
2007-11-06,91.66000366210938,91.66000366210938,91.58000183105469,91.66000366210938,71.56192016601562,16800,0.0,0.0,0.0
2007-11-07,91.5999984741211,91.80000305175781,91.5999984741211,91.72000122070312,71.6087875366211,218850,0.0,0.0,0.0
2007-11-08,91.68000030517578,91.73999786376953,91.63999938964844,91.66000366210938,71.56192016601562,147400,0.0,0.0,0.0
2007-11-09,91.77999877929688,91.80000305175781,91.69999694824219,91.73999786376953,71.62437438964844,9400,0.0,0.0,0.0
2007-11-12,91.73999786376953,91.77999877929688,91.72000122070312,91.77999877929688,71.65560150146484,72400,0.0,0.0,0.0
2007-11-13,91.76000213623047,91.80000305175781,91.72000122070312,91.76000213623047,71.6400146484375,31400,0.0,0.0,0.0
2007-11-14,91.72000122070312,91.77999877929688,91.68000030517578,91.72000122070312,71.6087875366211,100950,0.0,0.0,0.0
2007-11-15,91.73999786376953,91.81999969482422,91.68000030517578,91.77999877929688,71.65560150146484,230900,0.0,0.0,0.0
2007-11-16,91.80000305175781,91.80000305175781,91.73999786376953,91.77999877929688,71.65560150146484,24450,0.0,0.0,0.0
2007-11-19,91.77999877929688,91.81999969482422,91.69999694824219,91.81999969482422,71.68680572509766,59150,0.0,0.0,0.0
2007-11-20,91.76000213623047,91.83999633789062,91.72000122070312,91.83999633789062,71.70243835449219,40950,0.0,0.0,0.0
2007-11-21,91.83999633789062,91.87999725341797,91.77999877929688,91.87999725341797,71.73365783691406,33550,0.0,0.0,0.0
2007-11-23,91.81999969482422,91.9000015258789,91.81999969482422,91.9000015258789,71.7492446899414,7650,0.0,0.0,0.0
2007-11-26,91.95999908447266,91.95999908447266,91.77999877929688,91.83999633789062,71.70243835449219,24350,0.0,0.0,0.0
2007-11-27,91.81999969482422,91.91999816894531,91.81999969482422,91.91999816894531,71.76487731933594,21100,0.0,0.0,0.0
2007-11-28,91.91999816894531,91.95999908447266,91.83999633789062,91.94000244140625,71.78054809570312,52700,0.0,0.0,0.0
2007-11-29,91.86000061035156,91.95999908447266,91.86000061035156,91.87999725341797,71.73365783691406,36550,0.0,0.0,0.0
2007-11-30,91.9800033569336,106.19999694824219,91.83999633789062,91.9000015258789,71.7492446899414,274300,0.0,0.0,0.0
2007-12-03,91.76000213623047,91.77999877929688,91.5999984741211,91.5999984741211,71.7320785522461,120050,0.278,0.0,0.0
2007-12-04,91.62000274658203,91.69999694824219,91.5999984741211,91.62000274658203,71.74771881103516,90750,0.0,0.0,0.0
2007-12-05,91.62000274658203,91.68000030517578,91.5999984741211,91.62000274658203,71.74771881103516,27900,0.0,0.0,0.0
2007-12-06,91.63999938964844,91.69999694824219,91.54000091552734,91.63999938964844,71.76336669921875,288200,0.0,0.0,0.0
2007-12-07,91.5999984741211,91.72000122070312,91.5999984741211,91.72000122070312,71.82605743408203,43900,0.0,0.0,0.0
2007-12-10,91.72000122070312,94.23999786376953,91.66000366210938,91.66000366210938,71.77903747558594,206050,0.0,0.0,0.0
2007-12-11,91.72000122070312,91.77999877929688,91.5999984741211,91.77999877929688,71.87305450439453,41800,0.0,0.0,0.0
2007-12-12,91.76000213623047,91.80000305175781,91.68000030517578,91.76000213623047,71.85737609863281,24700,0.0,0.0,0.0
2007-12-13,91.31999969482422,91.81999969482422,91.31999969482422,91.80000305175781,71.888671875,27300,0.0,0.0,0.0
2007-12-14,91.80000305175781,91.81999969482422,91.72000122070312,91.73999786376953,71.84170532226562,33000,0.0,0.0,0.0
2007-12-17,91.73999786376953,91.83999633789062,91.72000122070312,91.77999877929688,71.87305450439453,44750,0.0,0.0,0.0
2007-12-18,91.68000030517578,91.77999877929688,91.66000366210938,91.77999877929688,71.87305450439453,26500,0.0,0.0,0.0
2007-12-19,91.81999969482422,91.83999633789062,91.68000030517578,91.81999969482422,71.90432739257812,25800,0.0,0.0,0.0
2007-12-20,91.76000213623047,91.87999725341797,91.76000213623047,91.86000061035156,71.9356689453125,14700,0.0,0.0,0.0
2007-12-21,91.87999725341797,91.9000015258789,91.81999969482422,91.86000061035156,71.9356689453125,64050,0.0,0.0,0.0
2007-12-24,91.87999725341797,91.87999725341797,91.80000305175781,91.86000061035156,71.9356689453125,2900,0.0,0.0,0.0
2007-12-26,91.80000305175781,91.87999725341797,91.80000305175781,91.81999969482422,71.90432739257812,17750,0.0,0.0,0.0
2007-12-27,91.9000015258789,91.9000015258789,91.80000305175781,91.86000061035156,71.9356689453125,7150,0.0,0.0,0.0
2007-12-28,91.63999938964844,91.66000366210938,91.5999984741211,91.5999984741211,71.93413543701172,59700,0.258,0.0,0.0
2007-12-31,91.66000366210938,91.66000366210938,91.58000183105469,91.58000183105469,71.91840362548828,31700,0.0,0.0,0.0
2008-01-02,91.63999938964844,91.66000366210938,91.58000183105469,91.66000366210938,71.98123931884766,29450,0.0,0.0,0.0
2008-01-03,91.66000366210938,91.66000366210938,91.5999984741211,91.5999984741211,71.93413543701172,30500,0.0,0.0,0.0
2008-01-04,91.69999694824219,91.69999694824219,91.54000091552734,91.58000183105469,71.91840362548828,173200,0.0,0.0,0.0
2008-01-07,91.5999984741211,91.66000366210938,91.58000183105469,91.66000366210938,71.98123931884766,30300,0.0,0.0,0.0
2008-01-08,91.63999938964844,91.68000030517578,91.55999755859375,91.5999984741211,71.93413543701172,18350,0.0,0.0,0.0
2008-01-09,91.68000030517578,91.68000030517578,91.54000091552734,91.54000091552734,71.88699340820312,168500,0.0,0.0,0.0
2008-01-10,91.62000274658203,91.63999938964844,91.54000091552734,91.58000183105469,71.91840362548828,12200,0.0,0.0,0.0
2008-01-11,91.63999938964844,91.69999694824219,91.5999984741211,91.62000274658203,71.94978332519531,41650,0.0,0.0,0.0
2008-01-14,91.66000366210938,91.72000122070312,91.62000274658203,91.69999694824219,72.01263427734375,51900,0.0,0.0,0.0
2008-01-15,91.72000122070312,91.72000122070312,91.62000274658203,91.68000030517578,71.9969482421875,26800,0.0,0.0,0.0
2008-01-16,91.69999694824219,91.72000122070312,91.54000091552734,91.68000030517578,71.9969482421875,254500,0.0,0.0,0.0
2008-01-17,91.66000366210938,91.72000122070312,91.62000274658203,91.63999938964844,71.9654769897461,380400,0.0,0.0,0.0
2008-01-18,91.66000366210938,91.73999786376953,91.63999938964844,91.69999694824219,72.01263427734375,71450,0.0,0.0,0.0
2008-01-22,91.76000213623047,91.81999969482422,91.66000366210938,91.73999786376953,72.04405975341797,116400,0.0,0.0,0.0
2008-01-23,91.80000305175781,91.86000061035156,91.73999786376953,91.83999633789062,72.1225814819336,89150,0.0,0.0,0.0
2008-01-24,91.76000213623047,91.87999725341797,91.73999786376953,91.87999725341797,72.15397644042969,47750,0.0,0.0,0.0
2008-01-25,91.80000305175781,91.91999816894531,91.77999877929688,91.77999877929688,72.07547760009766,32700,0.0,0.0,0.0
2008-01-28,91.94000244140625,91.94000244140625,91.81999969482422,91.81999969482422,72.10684967041016,26100,0.0,0.0,0.0
2008-01-29,91.81999969482422,91.91999816894531,91.77999877929688,91.9000015258789,72.1697006225586,66650,0.0,0.0,0.0
2008-01-30,91.81999969482422,91.9800033569336,91.80000305175781,91.94000244140625,72.20114135742188,60100,0.0,0.0,0.0
2008-01-31,91.83999633789062,91.9800033569336,91.83999633789062,91.94000244140625,72.20114135742188,26150,0.0,0.0,0.0
2008-02-01,92.30000305175781,92.30000305175781,91.5999984741211,91.69999694824219,72.19324493408203,35500,0.23,0.0,0.0
2008-02-04,91.62000274658203,91.72000122070312,91.62000274658203,91.72000122070312,72.20901489257812,50300,0.0,0.0,0.0
2008-02-05,91.72000122070312,91.73999786376953,91.58000183105469,91.66000366210938,72.1617431640625,38750,0.0,0.0,0.0
2008-02-06,91.69999694824219,91.73999786376953,91.66000366210938,91.73999786376953,72.2247085571289,18100,0.0,0.0,0.0
2008-02-07,91.66000366210938,91.76000213623047,91.63999938964844,91.72000122070312,72.20901489257812,30350,0.0,0.0,0.0
2008-02-08,91.72000122070312,91.72000122070312,91.62000274658203,91.72000122070312,72.20901489257812,14250,0.0,0.0,0.0
2008-02-11,91.66000366210938,91.73999786376953,91.66000366210938,91.73999786376953,72.2247085571289,26350,0.0,0.0,0.0
2008-02-12,91.66000366210938,91.72000122070312,91.66000366210938,91.72000122070312,72.20901489257812,13550,0.0,0.0,0.0
2008-02-13,91.72000122070312,91.73999786376953,91.68000030517578,91.73999786376953,72.2247085571289,46700,0.0,0.0,0.0
2008-02-14,91.72000122070312,91.76000213623047,91.68000030517578,91.76000213623047,72.240478515625,51200,0.0,0.0,0.0
2008-02-15,91.73999786376953,91.77999877929688,91.73999786376953,91.76000213623047,72.240478515625,23300,0.0,0.0,0.0
2008-02-19,91.73999786376953,91.77999877929688,91.69999694824219,91.76000213623047,72.240478515625,17800,0.0,0.0,0.0
2008-02-20,91.72000122070312,91.80000305175781,91.72000122070312,91.72000122070312,72.20901489257812,17450,0.0,0.0,0.0
2008-02-21,91.76000213623047,91.80000305175781,91.72000122070312,91.80000305175781,72.27196502685547,39200,0.0,0.0,0.0
2008-02-22,91.72000122070312,91.83999633789062,91.72000122070312,91.80000305175781,72.27196502685547,90750,0.0,0.0,0.0
2008-02-25,91.73999786376953,91.80000305175781,91.73999786376953,91.76000213623047,72.240478515625,14850,0.0,0.0,0.0
2008-02-26,91.80000305175781,91.81999969482422,91.69999694824219,91.81999969482422,72.28768157958984,42400,0.0,0.0,0.0
2008-02-27,91.72000122070312,91.83999633789062,91.72000122070312,91.83999633789062,72.30343627929688,84550,0.0,0.0,0.0
2008-02-28,91.83999633789062,91.86000061035156,91.77999877929688,91.83999633789062,72.30343627929688,20700,0.0,0.0,0.0
2008-02-29,91.83999633789062,91.87999725341797,91.77999877929688,91.86000061035156,72.31918334960938,17300,0.0,0.0,0.0
2008-03-03,91.68000030517578,91.72000122070312,91.63999938964844,91.72000122070312,72.34598541259766,31550,0.174,0.0,0.0
2008-03-04,91.66000366210938,91.72000122070312,91.63999938964844,91.72000122070312,72.34598541259766,73450,0.0,0.0,0.0
2008-03-05,91.72000122070312,91.73999786376953,91.62000274658203,91.69999694824219,72.33024597167969,253850,0.0,0.0,0.0
2008-03-06,91.73999786376953,91.77999877929688,91.69999694824219,91.73999786376953,72.36177062988281,41600,0.0,0.0,0.0
2008-03-07,91.76000213623047,91.76000213623047,91.69999694824219,91.73999786376953,72.36177062988281,50300,0.0,0.0,0.0
2008-03-10,91.73999786376953,91.80000305175781,91.68000030517578,91.73999786376953,72.36177062988281,22300,0.0,0.0,0.0
2008-03-11,91.73999786376953,91.76000213623047,91.68000030517578,91.73999786376953,72.36177062988281,42200,0.0,0.0,0.0
2008-03-12,91.73999786376953,91.76000213623047,91.72000122070312,91.76000213623047,72.37759399414062,13350,0.0,0.0,0.0
2008-03-13,91.76000213623047,91.76000213623047,91.69999694824219,91.73999786376953,72.36177062988281,41300,0.0,0.0,0.0
2008-03-14,91.73999786376953,91.87999725341797,91.69999694824219,91.86000061035156,72.4564208984375,82350,0.0,0.0,0.0
2008-03-17,91.81999969482422,91.94000244140625,91.73999786376953,91.83999633789062,72.4406967163086,136100,0.0,0.0,0.0
2008-03-18,92.95999908447266,92.95999908447266,91.81999969482422,91.94000244140625,72.51954650878906,47400,0.0,0.0,0.0
2008-03-19,91.95999908447266,91.95999908447266,91.87999725341797,91.95999908447266,72.53535461425781,31850,0.0,0.0,0.0
2008-03-20,91.95999908447266,91.95999908447266,91.87999725341797,91.94000244140625,72.51954650878906,46750,0.0,0.0,0.0
2008-03-24,91.95999908447266,91.95999908447266,91.86000061035156,91.86000061035156,72.4564208984375,38750,0.0,0.0,0.0
2008-03-25,91.83999633789062,91.91999816894531,91.80000305175781,91.80000305175781,72.40912628173828,39200,0.0,0.0,0.0
2008-03-26,91.80000305175781,91.87999725341797,91.80000305175781,91.86000061035156,72.4564208984375,9800,0.0,0.0,0.0
2008-03-27,91.86000061035156,91.87999725341797,91.80000305175781,91.87999725341797,72.4721908569336,8300,0.0,0.0,0.0
2008-03-28,91.9000015258789,91.9000015258789,91.80000305175781,91.80000305175781,72.40912628173828,33900,0.0,0.0,0.0
2008-03-31,91.87999725341797,91.94000244140625,91.81999969482422,91.9000015258789,72.48799133300781,64950,0.0,0.0,0.0
2008-04-01,91.76000213623047,91.76000213623047,91.63999938964844,91.69999694824219,72.44062042236328,83350,0.14,0.0,0.0
2008-04-02,91.69999694824219,91.73999786376953,91.69999694824219,91.69999694824219,72.44062042236328,65900,0.0,0.0,0.0
2008-04-03,91.69999694824219,91.73999786376953,91.68000030517578,91.69999694824219,72.44062042236328,23600,0.0,0.0,0.0
2008-04-04,91.73999786376953,91.76000213623047,91.72000122070312,91.73999786376953,72.47215270996094,44300,0.0,0.0,0.0
2008-04-07,91.73999786376953,91.76000213623047,91.68000030517578,91.69999694824219,72.44062042236328,46450,0.0,0.0,0.0
2008-04-08,91.76000213623047,91.76000213623047,91.69999694824219,91.76000213623047,72.48799133300781,24500,0.0,0.0,0.0
2008-04-09,91.69999694824219,91.77999877929688,91.69999694824219,91.76000213623047,72.48799133300781,33900,0.0,0.0,0.0
2008-04-10,91.77999877929688,91.77999877929688,91.76000213623047,91.76000213623047,72.48799133300781,18750,0.0,0.0,0.0
2008-04-11,91.76000213623047,91.81999969482422,91.76000213623047,91.76000213623047,72.48799133300781,39350,0.0,0.0,0.0
2008-04-14,91.81999969482422,91.83999633789062,91.76000213623047,91.80000305175781,72.51958465576172,16050,0.0,0.0,0.0
2008-04-15,91.83999633789062,91.83999633789062,91.76000213623047,91.80000305175781,72.51958465576172,60700,0.0,0.0,0.0
2008-04-16,91.80000305175781,91.80000305175781,91.72000122070312,91.73999786376953,72.47215270996094,19550,0.0,0.0,0.0
2008-04-17,91.73999786376953,91.80000305175781,91.69999694824219,91.73999786376953,72.47215270996094,31800,0.0,0.0,0.0
2008-04-18,91.77999877929688,91.77999877929688,91.66000366210938,91.68000030517578,72.4247817993164,31800,0.0,0.0,0.0
